DateTime,WaterFlow
2015-10-30 04:01,26.0509065698493
2015-10-30 04:10,16.0414918621661
2015-10-30 04:12,9.7160737243790
2015-10-30 04:22,22.0324464853657
2015-10-30 04:30,32.1754659129840
2015-10-30 04:48,8.8242205372354
2015-10-30 05:01,16.4169955791182
2015-10-30 05:30,26.7418018323617
2015-10-30 06:35,28.6531711535154
2015-10-30 07:07,17.6168908725659
2015-10-30 07:09,32.1658789525273
2015-10-30 07:09,15.8143510130326
2015-10-30 07:27,13.9828738796265
2015-10-30 07:31,13.2290020698985
2015-10-30 08:24,25.8217065850483
2015-10-30 08:27,20.1039471052752
2015-10-30 08:31,19.8409044865877
2015-10-30 08:44,15.1542327497666
2015-10-30 08:44,15.3199944562276
2015-10-30 08:52,12.4520350892204
2015-10-30 09:00,21.6749777749056
2015-10-30 09:02,16.5428220788668
2015-10-30 09:18,15.0166179781838
2015-10-30 09:26,21.0037990311733
2015-10-30 09:26,27.2802900796871
2015-10-30 09:36,15.8168128712238
2015-10-30 09:41,14.1853963331127
2015-10-30 09:49,20.2108290968092
2015-10-30 09:55,18.2662006060719
2015-10-30 09:56,7.5729454419112
2015-10-30 10:10,24.2421629561967
2015-10-30 10:14,30.2219021175344
2015-10-30 10:15,1.0673026883606
2015-10-30 10:26,24.1814801355013
2015-10-30 10:33,12.3436183990946
2015-10-30 10:34,21.2411471575021
2015-10-30 10:40,23.4942098693027
2015-10-30 11:08,17.9141918768670
2015-10-30 11:09,9.7129913631847
2015-10-30 11:13,36.8351515154298
2015-10-30 11:15,5.6560425836424
2015-10-30 11:26,7.6249412019365
2015-10-30 11:30,22.0439258002367
2015-10-30 11:32,34.0584786305999
2015-10-30 11:49,21.4776000499707
2015-10-30 11:57,37.7267621954786
2015-10-30 12:18,25.3769420446083
2015-10-30 12:22,31.8330412012564
2015-10-30 12:23,8.4918105983194
2015-10-30 12:26,27.5840472917277
2015-10-30 12:46,7.7590690737222
2015-10-30 13:54,30.2062066958880
2015-10-30 14:04,29.8688231682638
2015-10-30 14:13,28.0689785191152
2015-10-30 14:30,15.5866513144529
2015-10-30 14:43,19.2582968328871
2015-10-30 14:50,27.0537748744576
2015-10-30 14:58,17.2354046651206
2015-10-30 15:08,31.0688702300442
2015-10-30 16:04,38.3877321439596
2015-10-30 16:12,16.2873052360587
2015-10-30 16:19,33.7373798562574
2015-10-30 16:30,12.7940182050185
2015-10-30 17:04,21.5542664621550
2015-10-30 17:04,31.1234539586555
2015-10-30 17:05,22.4728664058231
2015-10-30 17:42,19.1091892888216
2015-10-30 18:03,8.9655141076393
2015-10-30 18:19,14.5387602298495
2015-10-30 18:20,6.6187844530664
2015-10-30 18:38,19.4105052621537
2015-10-30 18:43,24.5812371603237
2015-10-30 19:18,19.9134522735344
2015-10-30 19:23,14.3193648742260
2015-10-30 19:41,21.9500004620059
2015-10-30 19:43,29.3797111126014
2015-10-30 19:48,9.7501243319179
2015-10-30 19:58,19.0041121446293
2015-10-30 20:18,37.5910362020312
2015-10-30 20:43,28.4643284322079
2015-10-30 20:49,15.0157074799459
2015-10-30 20:52,22.3333414822510
2015-10-30 21:09,27.7412500130042
2015-10-30 21:10,11.6404260086996
2015-10-30 21:16,15.1357839286987
2015-10-30 21:21,22.1234939808478
2015-10-30 21:25,17.9156208703424
2015-10-30 21:49,23.9540264271629
2015-10-30 22:19,4.0217461259330
2015-10-30 22:24,9.6134149083590
2015-10-30 22:57,13.1331388635173
2015-10-30 23:07,4.9526369948751
2015-10-30 23:16,26.4742047387675
2015-10-31 00:12,4.4218786134663
2015-10-31 00:13,18.2536910993810
2015-10-31 00:46,14.4861185696535
2015-10-31 00:51,31.4847877231459
2015-10-31 01:17,12.7723369680572
2015-10-31 01:33,16.3641041381978
2015-10-31 01:45,35.4500265667458
2015-10-31 01:48,38.4796710735057
2015-10-31 01:49,27.3251731892301
2015-10-31 01:54,12.8402847197951
2015-10-31 02:02,20.8071450370398
2015-10-31 02:46,16.3696981460901
2015-10-31 02:50,28.8556739933473
2015-10-31 03:22,27.9446535628734
2015-10-31 03:41,27.4464496471678
2015-10-31 04:25,21.0819738320856
2015-10-31 04:31,24.2380551994940
2015-10-31 05:04,14.0494041490366
2015-10-31 05:59,26.5591836709206
2015-10-31 06:00,25.2429683067148
2015-10-31 06:01,34.8910264231904
2015-10-31 06:20,30.5991999343652
2015-10-31 06:23,17.3667454981121
2015-10-31 06:42,23.8213489785859
2015-10-31 06:56,11.2519341504268
2015-10-31 07:12,25.6702109249159
2015-10-31 07:22,33.4369303854830
2015-10-31 07:50,36.0826480421354
2015-10-31 08:30,10.9271926567011
2015-10-31 08:35,8.2772693333998
2015-10-31 08:59,15.4155379768092
2015-10-31 09:21,32.1815827653904
2015-10-31 09:49,2.7191538694911
2015-10-31 09:51,21.1709749510199
2015-10-31 10:00,19.8350435988878
2015-10-31 10:37,35.7822447090833
2015-10-31 10:48,20.5859770485237
2015-10-31 11:03,18.8063528940733
2015-10-31 11:13,24.8366341791646
2015-10-31 11:21,19.8062781074707
2015-10-31 11:46,30.7851574461620
2015-10-31 11:50,8.2824939321782
2015-10-31 12:30,19.7249712872424
2015-10-31 12:57,20.2686500655651
2015-10-31 13:01,22.2789252799510
2015-10-31 13:03,12.3676462523872
2015-10-31 13:14,24.3720042759647
2015-10-31 13:49,20.6212531276078
2015-10-31 13:59,14.7511916392722
2015-10-31 14:00,10.4086243197010
2015-10-31 14:20,31.9451194607351
2015-10-31 15:02,8.0379408612964
2015-10-31 15:07,26.5415153447673
2015-10-31 15:33,13.9089730392502
2015-10-31 15:52,14.7370022407943
2015-10-31 15:55,28.7715639758776
2015-10-31 16:26,24.5549830641474
2015-10-31 16:35,15.0110158770980
2015-10-31 16:53,24.0006156638508
2015-10-31 17:29,27.5898422604132
2015-10-31 17:31,35.7131185362186
2015-10-31 17:37,19.4950463422942
2015-10-31 17:49,21.3030439292820
2015-10-31 17:54,21.0310954449899
2015-10-31 18:38,12.5948865388359
2015-10-31 18:40,15.8076719118525
2015-10-31 18:50,9.2592087979581
2015-10-31 18:52,16.7827443529541
2015-10-31 18:55,14.8158816245151
2015-10-31 18:56,11.6362502933858
2015-10-31 19:15,24.2134348201295
2015-10-31 19:21,14.4869158935677
2015-10-31 19:24,32.7288193916667
2015-10-31 19:26,15.3022337149316
2015-10-31 19:28,7.9592369760085
2015-10-31 19:42,31.3692630018980
2015-10-31 20:11,7.3497451025659
2015-10-31 20:23,15.0107100773185
2015-10-31 20:28,27.2625664143442
2015-10-31 20:30,20.5175518356226
2015-10-31 20:44,20.4527201868972
2015-10-31 21:07,27.3896509260500
2015-10-31 22:04,11.4004978486534
2015-10-31 22:19,12.3966290865622
2015-10-31 22:21,11.7743021439834
2015-10-31 22:59,27.6062847331791
2015-10-31 23:19,28.4677327609422
2015-10-31 23:25,31.2442548460149
2015-10-31 23:45,14.2371959472828
2015-10-31 23:46,11.7195327096434
2015-10-31 23:59,15.8470173305815
2015-11-01 00:06,7.0768311254357
2015-11-01 00:29,23.6502432591611
2015-11-01 00:46,30.8915223860086
2015-11-01 00:48,23.0703429323524
2015-11-01 01:13,16.9258152966827
2015-11-01 01:25,26.9752757497590
2015-11-01 01:31,10.3760448759253
2015-11-01 01:39,25.2146646023013
2015-11-01 02:03,14.0227209273406
2015-11-01 02:39,29.0292741672547
2015-11-01 03:23,12.8178526691708
2015-11-01 03:41,27.1370675073242
2015-11-01 03:55,13.7155167040503
2015-11-01 04:03,11.1330349027682
2015-11-01 04:57,22.6109845200245
2015-11-01 06:00,24.3881150395562
2015-11-01 06:13,21.6840165588732
2015-11-01 06:16,4.2943918076452
2015-11-01 07:12,29.9187298412863
2015-11-01 07:46,19.2819977081240
2015-11-01 07:48,19.4954241239983
2015-11-01 08:05,1.3359914969463
2015-11-01 08:08,10.9200370722465
2015-11-01 08:11,19.6645009384875
2015-11-01 08:56,28.5503031531236
2015-11-01 10:16,18.3995401412067
2015-11-01 10:48,12.9247251705274
2015-11-01 11:05,17.5212402778237
2015-11-01 11:06,26.3173896525885
2015-11-01 11:25,26.0568173205617
2015-11-01 11:31,29.6160207024597
2015-11-01 12:44,17.7467862276718
2015-11-01 12:47,7.5468540477951
2015-11-01 12:48,26.3636889499210
2015-11-01 12:55,14.7376445460598
2015-11-01 13:00,29.2877552236706
2015-11-01 13:02,31.9963109584928
2015-11-01 13:04,26.9812733463050
2015-11-01 13:05,16.5758954868424
2015-11-01 13:26,16.4918622569220
2015-11-01 13:46,15.7054205029089
2015-11-01 14:16,17.7049462054486
2015-11-01 14:18,26.1552656922478
2015-11-01 14:22,29.6942786704813
2015-11-01 14:28,24.4555471086509
2015-11-01 14:45,22.4258725839663
2015-11-01 15:00,33.0043095375254
2015-11-01 15:02,4.3852753065286
2015-11-01 15:13,16.9154009119650
2015-11-01 15:24,17.2477187710144
2015-11-01 15:53,25.5486632751470
2015-11-01 16:04,19.6926540200951
2015-11-01 16:27,22.5484590775422
2015-11-01 16:31,18.6747752071153
2015-11-01 16:37,16.9777003690156
2015-11-01 16:44,18.8704437874200
2015-11-01 16:59,24.9844271520508
2015-11-01 17:04,26.1918392993074
2015-11-01 18:17,10.3361584146384
2015-11-01 18:23,28.2403424756737
2015-11-01 18:39,21.6307082300122
2015-11-01 19:16,13.6903779784600
2015-11-01 19:24,21.1422709362083
2015-11-01 19:36,20.3667558222889
2015-11-01 19:47,20.3117286816691
2015-11-01 20:01,19.1039804666482
2015-11-01 20:04,5.5371968032148
2015-11-01 20:09,15.8654470502227
2015-11-01 20:13,10.5683766018190
2015-11-01 20:48,21.5586676599862
2015-11-01 20:48,18.9893920878406
2015-11-01 21:06,10.2414523766020
2015-11-01 21:48,28.1107833839099
2015-11-01 22:04,13.8488387116936
2015-11-01 22:05,21.5076901801646
2015-11-01 22:09,15.2814296441719
2015-11-01 22:09,26.3366839562627
2015-11-01 22:25,29.0642659694248
2015-11-01 23:08,22.8441039480962
2015-11-01 23:34,16.2187048600008
2015-11-01 23:35,21.2117071184307
